source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,ChIJrwepieTlOzoRLld-exEfQo0,Mahadev Traders,Jewellery,Retail,"Rangireeju St, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ5zz5GQDbOzoRtd1GhHTPjgI,SRI GANESH JEWELLERSS,Jewellery,Retail,"girl' High, opposite Vizianagaram Road, Skota, Srungavarapu kota, Andhra Pradesh 535145, India",099895 07724,,5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJr9h-LgT1OzoRrw_O1LH1tRA,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, Vizianagaram - Palakonda Rd, near Apollo Pharmacy, Cheepurupalli, Vizianagaram, Cheepurupalli, Andhra Pradesh 535128, India",080 4492 5602,,5,43,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJMRqe4HbxOzoRD9ooLojg8MU,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, No. 95-28/1, Nellimarla Main Rd, near Ice Factory, Nellimarla, Vizianagaram, Andhra Pradesh 535217, India",080 4492 6088,,4.8,100,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJvey9_GvlOzoRIo0InUlFM6U,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, Sai Complex, No. 8-12, Vizianagaram Nathavalasa Rd, Mayuri Junction Area, Balaji Nagar, Vizianagaram, Andhra Pradesh 535003, India",080 4492 6315,,4.9,177,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ9e6aKTflOzoR-1IJI_cFeRo,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, Sri Sai Complex, No. 8/1/184/8/131, MG Rd, beside Basics Store, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",080 4492 5543,,4.8,122,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJHSC9xp_nOzoRA5N_gBpMmbo,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, No. 670-2, S.Kota - Vizianagaram Rd, Bheemasingi, Jami, Andhra Pradesh 535250, India",080 4492 6506,,4.3,107,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJYXPYR09XOToRAokZMlIIG6k,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, No. 13-27-24/1, Main Road, opp. Tea Time, Bheemunipatnam, Visakhapatnam, Andhra Pradesh 531163, India",080 4492 7987,,4.9,47,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJG2wmSDfbOzoR-ht3aUcgD3A,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, No. 12-34, Main Road, near Saibaba Temple, Srungavarapu kota, Andhra Pradesh 535145, India",080 4492 6407,,4.9,170,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJEbsKy5jlOzoRLtUWGh2qnsc,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"16-7-8, Gurajada Appa Rao Road, Junction, near Kota Centre, Park Gate Area, Vizianagaram, Andhra Pradesh 535002, India",080 4492 6096,,4.9,148,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJNc2oypxpOToRS6corBFn86c,Muthoot Gold Point - We Buy Gold,Jewellery,Retail,"Sree Kanya Theatre Complex, No. 9-8-63, Gajuwaka - Scindia Rd, opp. Realme Store, Gajuwaka, Andhra Pradesh 530026, India",081291 11232,,4.9,126,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJldnAJYrlOzoR2pRZRdc_B2o,Manappuram Finance Limited – Gold Loan,Jewellery,Retail,"1st Floor, No. 19-1-2, Zidduvari St, near LG Showroom, Babametta, Vizianagaram, Andhra Pradesh 535002, India",080 4492 5394,,5,101,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJh0Gn41rlOzoRS92ad0cYLQc,P W Market,Jewellery,Retail,"Near Clock Tower MG Road Hukumpet Vizianagaram Andhra Pradesh 535, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,4,3775,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJLeX-3PpDOToR-8Y81DMx2mc,Violet & Purple,Jewellery,Retail,"Door No. 47-10-21/5, Ground Floor, Isnar Plaza, 2nd Ln, Opp. HDFC Bank, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",089127 53466,,4.9,8350,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJSX7BSflXOToRpeRwT1HOuJY,stylo readymade,Jewellery,Retail,"6-45-164, main road, Thagarapuvalasa, satyanarayana peta, Bheemunipatnam, Andhra Pradesh 531162, India",077024 30335,,3.7,41,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJX1JKAFvlOzoRpoYDSQzQf7E,Dasari Venkataramana & Son Jewellers,Jewellery,Retail,"Main Road, opp. Kolla Bazar Road, Kolla Bazar Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",098850 68682,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJUxXY80dDOToRzvP0lWRonwY,Anu's jewellery,Jewellery,Retail,"Jagadamba Centre, beside Tumidibros, Prakasaraopeta, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020, India",087909 65814,,5,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ8SMttTBDOToRutOJS_m2etY,Sri Narayana Pearls & Gems,Jewellery,Retail,"Jagadamba Centr, D.No.28, 2-1, Junction, Prakasaraopeta, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002, India",070753 97372,,4.5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJpWWlwzpDOToRHR1mqipzmlc,Sri Lakshmi Parels And 1 Gram Gold,Jewellery,Retail,"Srinivas Nagar, Lalitha Nagar, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016, India",090002 53382,,4,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJVb3_37FpOToRDI2KJ2cbsM4,Sri Narayana Pearls & Gems,Jewellery,Retail,"Shop No- A11, Pavan Palace, Dwarakanagar, beside V-Square, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",098663 67372,,4.2,21,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJJb4PEBpDOToRpwfcp1KMRV0,VISHNU PEARLS,Jewellery,Retail,"Prakasaraopeta, PRAKASHRAO PETA, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020, India",083285 14060,,4.2,27,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJz9Yf-X9DOToRL_1IghmMneU,SRI AMBICA PEARLS AND JEWELLERY,Jewellery,Retail,"Main road Durghanagar, Durga Nagar, Gavara Kanchara Palem, Kancharapalem, Visakhapatnam, Andhra Pradesh 530008, India",098851 67668,,4.8,53,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ_QtYGRpDOToRP61A8Gy577o,Jai Jagadambica Pearls,Jewellery,Retail,"28-1-10, opp. komali opticals, Jagadamba Centre, Prakasaraopeta, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020, India",098496 17331,,4.2,61,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJT0mirQFDOToRhyOK8VCB03E,Sridevi Pearls and Diamonds,Jewellery,Retail,"Bod-Vin Gold Complex Main Road Near Reading Room, Kurupam, Market, Near Reading Room, Mtc palem, Port Area, Visakhapatnam, Andhra Pradesh 530001, India",099895 92460,,4.3,31,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJZ9g7JXdDOToRpCbtcXkxUyc,A 1 PEARLS & JWELLERS,Jewellery,Retail,"20, Suryabagh, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020, India",083339 57669,,4.3,20,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ0RbIlqpEOToRw1b9JaZvYic,P.B. Jewel Palace,Jewellery,Retail,"MVP Main Rd, Sector- 6, MVP Colony, Visakhapatnam, Andhra Pradesh 530017, India",089125 04379,,4.3,176,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJwyrIyNlDOToR3a2xO0gdh2g,Violet & Purple,Jewellery,Retail,"D. No:28-2-62, Ground Floor, Bommanna Brothers, Jagadamba Centre, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530020, India",089125 53466,,4.9,10574,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJv7wAAAFDOToRS5T6kquk5Kk,Jos Alukkas Jewellery Visakhapatnam,Jewellery,Retail,"Door No.10-51-16, Opp, Sampath Vinayaka Temple Rd, Facor Layout, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",089125 31916,,4.8,2462,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJV3qmbG1DOToRtPr7yrFrsOs,Kila Silver jewellery,Jewellery,Retail,"beside lassi shop, opposite to Kotak Mahindra bank, MVP Sector 1, Sector 1, MVP Colony, Visakhapatnam, Andhra Pradesh 530017, India",099330 09935,,5,168,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJy5AdtjxDOToRZ9WQYujPg68,V Square,Jewellery,Retail,"47-15-8, Waltair Station Approach Rd, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",0891 666 7777,,4.2,3735,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ8_Q3wtJDOToRDOOLrs8LR0Y,Sri surya gems and fashion jewellery,Jewellery,Retail,"Shop No43,44, TSR Complex, beside ayyappa juice center, near Over Bridge, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India",081218 35024,,4.7,123,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ4QjKTwdDOToRe4oDcz-fyjE,CMR Jewellery,Jewellery,Retail,"9-20-1, 1, Sampath Vinayaka Temple Rd, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",063097 98686,,4.9,3451,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJtTc6DxpDOToRuy_U2lmjAbU,Krushi Pearls House,Jewellery,Retail,"P873+GFW, CMR Rd, Prakasaraopeta, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530002, India",098481 76876,,5,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJWxPVHuSbOzoRbWSU_OPHNqk,VMR Silver House,Jewellery,Retail,"Balijipeta road, opp. om Shanti bhavan, Maharanipeta, Bobbili, Andhra Pradesh 535558, India",062817 29566,,5,34,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJq4c1G10VPDoRCrN4Iq3BQjs,Sree silver & jewellers,Jewellery,Retail,"11-4-26/1, GT Rd, beside APEPDCL office, L.B.S Colony, Srikakulam, Andhra Pradesh 532001, India",070325 77496,,4.8,333,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ58Y-0yvlOzoRwohCDKortTQ,Mataji Silver Palace,Jewellery,Retail,"MG Rd, opp. Rainbow Shopping Mall, Daba Gardens Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJy3r-hjjlOzoR8UOx6y_i-yQ,Silver Zone,Jewellery,Retail,"7-3-7(A, Rangarizu Vari Street, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",077320 55050,,5,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJdY6PoFvlOzoRhhVmbEYFxhg,Mee Silver,Jewellery,Retail,"8-1-102, Dabathota, MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535001, India",096989 25925,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJEbBQ063lOzoRFC51_L6WMlY,SAMRAJYA THE SILVER KINGDOM,Jewellery,Retail,"MG Rd, SKP Temple Area, Santha Pet, Vizianagaram, Andhra Pradesh 535002, India",083388 55999,,None,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJQwQRTdNDOToR6ovVmacQqY8,LALITHAA SILVER HOUSE - Best Silver Store In Visakhapatnam,Jewellery,Retail,"1-72-2, Plot No: MIG-2/236, MVP Sector 3, Sector 3, MVP Colony, Visakhapatnam, Andhra Pradesh 530017, India",090000 98666,,4.9,2871,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJRRd8V1pLsTsREe_N8ArCLT0,GOYAZ SILVER JEWELLERY,Jewellery,Retail,"30, Subash Rd, Adimurthy Colony, Kamalanagar, Anantapur, Andhra Pradesh 515001, India",072073 57666,,4.8,222,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJ63UnMVjlOzoRna-SdDpT8Hs,Hukumpeta Silver Shop,Jewellery,Retail,"4CF6+423, Hukumpet, Vizianagaram, Andhra Pradesh 535002, India",089222 26355,,3.7,48,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,ChIJp7QIc5tDOToRIA8sn-s3uEw,Sampath Silver 92.5 silver jewellery,Jewellery,Retail,"P8F7+R2V, Sampath Vinayaka Temple Rd, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India",072220 52229,,4.9,155,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Tanishq+Jewellery+-+Vizianagaram,Tanishq Jewellery - Vizianagaram,Jewellery,Retail,Tanishq Jewellery - Vizianagaram,,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Vaibhav+Jewellers+-+Jewellery+Store+In+Vizianagaram,Vaibhav Jewellers - Jewellery Store In Vizianagaram,Jewellery,Retail,"Jewelry store ·  · Door No: 6-8-36, PVS Empire, MG Rd, near Sri Kanyaka Parameswari Temple",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Khazana+Jewellery+-+Vizianagaram+-+Daba+Gardens,Khazana Jewellery - Vizianagaram - Daba Gardens,Jewellery,Retail,Khazana Jewellery - Vizianagaram - Daba Gardens,,,4.8,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Malabar+Gold+and+Diamonds+-+Vizianagaram,Malabar Gold and Diamonds - Vizianagaram,Jewellery,Retail,"Jewelry store ·  · Ground Floor and First Floor, Fort City Central Mall, SPARKLE GOLD RETAIL VENTURES LLP, Main Road, opp. Railway Station Road",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,GOYAZ+SILVER+JEWELLERY-+VIJAYANAGARAM,GOYAZ SILVER JEWELLERY- VIJAYANAGARAM,Jewellery,Retail,GOYAZ SILVER JEWELLERY- VIJAYANAGARAM,,,4.8,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,VYSYARAJU+JEWELLERS+VIZIANAGARAM,VYSYARAJU JEWELLERS VIZIANAGARAM,Jewellery,Retail,VYSYARAJU JEWELLERS VIZIANAGARAM,,,4.7,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SRI+GOVINDA+JEWELLERS,SRI GOVINDA JEWELLERS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.6,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Hemanth+Gems+And+Jewellery,Hemanth Gems And Jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Joyalukkas+Jewellery+Vizianagaram,Joyalukkas Jewellery Vizianagaram,Jewellery,Retail,"Jewelry store · Mahatma GandhiI Road, PLOT NO : 5-1-2, NCS Rd",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,CMR+Jewellery,CMR Jewellery,Jewellery,Retail,"Jewelry store · 1-9/2-13/1, Station Road, Balaji Nagar",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Dhanalaxmi+Jewellers,Dhanalaxmi Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.1,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,PMJ+Jewels+Vizianagaram,PMJ Jewels Vizianagaram,Jewellery,Retail,"Jewelry store · Ice Factory Junction, Ring Road, opp. More Super Market",,,5.0,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Lalithaa+Jewellery+Mart+Limited,Lalithaa Jewellery Mart Limited,Jewellery,Retail,"Jewelry store · MG Rd, near Jagannath Swamy Temple",,,4.4,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"CANDERE+Lifestyle+Jewellery,+A+Kalyan+Company+-+Vizianagaram","CANDERE Lifestyle Jewellery, A Kalyan Company - Vizianagaram",Jewellery,Retail,"CANDERE Lifestyle Jewellery, A Kalyan Company - Vizianagaram",,,5.0,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"GRT+Jewellers+-+Daba+Gardens,+Vizianagaram","GRT Jewellers - Daba Gardens, Vizianagaram",Jewellery,Retail,"Jewelry store · No. 8-1-123, Vizianagaram - Palakonda Rd",,,5.0,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Kushal%27s+Fashion+Jewellery+-+Srinivasa+Nagar,+Vizianagaram","Kushal's Fashion Jewellery - Srinivasa Nagar, Vizianagaram",Jewellery,Retail,"Jewelry store · Plot no:252, 100 Ft Ring Rd, opposite Sun school",,,4.9,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,The+Chennai+Shopping+Mall,The Chennai Shopping Mall,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",1800 309 9989,,4.7,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,FOREVER,FOREVER,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,My+Kalyan+Mini+Store,My Kalyan Mini Store,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.5,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Bhamane+one+gram+gold+-+Vizianagaram,Bhamane one gram gold - Vizianagaram,Jewellery,Retail,"Jewelry store · Besides mayuri tiffins, Rtc complex road, opp. to SVN Hotel",,,5.0,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Chitra+Gold+Covering,Chitra Gold Covering,Jewellery,Retail,Jeweler ·  · Municipal office Road,,,4.4,64,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Vanitha+One+Gram+Gold,Sri Vanitha One Gram Gold,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyer+In+Vizianagaram,Attica Gold Company - Gold Buyer In Vizianagaram,Jewellery,Retail,Attica Gold Company - Gold Buyer In Vizianagaram,,,4.6,85,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Augmont+Gold+%7C+Gold+For+All,Augmont Gold | Gold For All,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,19,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,South+India+Shopping+Mall+Textile+%26+Jewellery+-+Vizianagaram,South India Shopping Mall Textile & Jewellery - Vizianagaram,Jewellery,Retail,"Clothing store ·  · Ward no 21, D no 21-1-97 to 98,Poolbagh Road Maharajupeta",,,4.7,6292,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Jai+Paidimamba+Jewellers,Jai Paidimamba Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,6,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,New+Royal+1GM+Jeweller,New Royal 1GM Jeweller,Jewellery,Retail,"Jewelry store · Vulli Veedhi Rd, opposite GK Shopping mall",,,4.5,11,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Mahadev+Impex,Mahadev Impex,Jewellery,Retail,"Jewelry store · 4C85+V45, 7-2-8, Rangireeju St, near Amba Bhavani Temple",,,4.9,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Titan+World+-+Santha+Pet,+Vizianagaram","Titan World - Santha Pet, Vizianagaram",Jewellery,Retail,"Watch store ·  · Shop No 8, 1/183, MG Rd, opposite Khazana Jewellery",,,4.9,3751,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Siri+Sri+Sateemata+Bangles+Stores,Siri Sri Sateemata Bangles Stores,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.8,63,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Rambabu+Jewellers,Sri Rambabu Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.5,21,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,HITESH+JEWELLERS,HITESH JEWELLERS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.2,14,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Dhanika+fashion+jewellery,Dhanika fashion jewellery,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.3,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Lorven+Silver+Mall+%26+Gift+Shoppe,Lorven Silver Mall & Gift Shoppe,Jewellery,Retail,"Jewelry store · State Bank Colony, D.No: 8-1-10, Opp. S.B.I Bazar Branch, Rythu Bazar Road",,,4.4,69,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Q+for+Queens,Q for Queens,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,10,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Mahalaxmi+Traders,Mahalaxmi Traders,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.4,38,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Balaji+markert,Balaji markert,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.0,48,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,666+GEMS+AND+JEWELLERS,666 GEMS AND JEWELLERS,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Duhitha+Silver+palace,Duhitha Silver palace,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,M.G.+ROAD+VIZIANAGARAM+DABAGARDENS,M.G. ROAD VIZIANAGARAM DABAGARDENS,Jewellery,Retail,M.G. ROAD VIZIANAGARAM DABAGARDENS,,,4.2,372,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,LVN+Laser+soldering+and+Moulding+works,LVN Laser soldering and Moulding works,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Croma+-+Krishnarajapuram+-+Vizianagaram,Croma - Krishnarajapuram - Vizianagaram,Jewellery,Retail,Croma - Krishnarajapuram - Vizianagaram,,,4.9,589,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Lalitha+Jewellers,Sri Lalitha Jewellers,Jewellery,Retail,"Jewelry store · 4C86+VX2, Shivalayam Veedhi, Samrat Lodge Junction, Park Gate Road, Konisi Street",,,4.3,23,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SHREE+GOLD+TESTING,SHREE GOLD TESTING,Jewellery,Retail,"Goldsmith · 7-2-3, Appachimandiram street, vulli veedhi, jn, 1st right",,,5.0,8,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Ganesh+Jewellery+Mart,Sri Ganesh Jewellery Mart,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.0,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,"Kalyan+Jewellers,+Vizianagaram","Kalyan Jewellers, Vizianagaram",Jewellery,Retail,"Jewelry store · Door No. 5-1-2 To 5-1-5 Mahatma Gandhi Road, Tankbund Rd",092288 42060,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Venkatarayulu+Jewellery+House,Venkatarayulu Jewellery House,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.2,18,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Pandu+Jewellers,Pandu Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.0,20,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,CMR+Shopping+Mall,CMR Shopping Mall,Jewellery,Retail,"Shopping mall ·  · 1-9/2-13/1, Station Road, Balaji Nagar",,,4.2,531,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Ravi+Jewellers,Ravi Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,42,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Nagendra%27s+Sri+Lakshmi+jewellers,Nagendra's Sri Lakshmi jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SAMRAJYA+THE+SILVER+KINGDOM,SAMRAJYA THE SILVER KINGDOM,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,,0,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,SR+Shopping+Mall+-+Vizianagaram,SR Shopping Mall - Vizianagaram,Jewellery,Retail,SR Shopping Mall - Vizianagaram,,,4.6,1594,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Maruthi+Jewellers,Maruthi Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.9,82,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Andal+Jewellers,Sri Andal Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,4.5,4,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Sri+Padmavathi+Jewellery+House,Sri Padmavathi Jewellery House,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
google_maps,Ratan+Jewellers,Ratan Jewellers,Jewellery,Retail,"Vizianagaram, Andhra Pradesh",,,3.9,15,OPERATIONAL,,,,Vizianagaram,Andhra Pradesh,India
